8.954560334246866038e-01,3.997264871603468661e-01,7.939842072390308481e-01,1.015853659526450903e+00,1.176571105779231186e+00
1.016843422305371281e+00,7.840590013534594060e-01,1.377253163996045249e+00,1.818790034371510878e+00,1.050294768290717329e+00
1.183646282050470733e+00,9.739332582183531928e-01,6.291651655874954674e-01,1.095732014567902368e+00,9.062524455987168714e-01
6.564363363997685052e-01,1.093183180172694113e+00,1.134942269298043094e+00,1.313314835191687902e+00,9.890730814714630004e-01
1.555798170516085488e+00,1.231921737928999727e+00,1.265770401895806030e+00,7.914149841123361284e-01,1.059322574266150063e+00
6.681295552390260628e-01,1.887400104996385775e+00,1.335607662638758075e+00,1.298949005010491486e+00,9.515116264163703264e-01
8.027588083704318977e-01,1.428629499972959627e+00,8.819100208521568618e-01,1.149700704020165665e+00,1.352870656889240131e+00
6.980218984897593737e-01,5.545681153595150015e-01,7.748259984682005497e-01,6.631306641129217638e-01,1.275044156084259361e+00
9.043492572269334895e-01,3.816235073037242964e-01,8.250034656923677101e-01,6.072112121832831111e-01,1.118775918785415824e+00
1.253187314352713244e+00,6.210957116472384243e-01,1.073887465077189685e+00,4.662127848678425668e-01,1.007737818803039254e+00
7.994086946872382970e-01,1.285445451172800624e+00,6.548723302284871206e-01,8.958788893812434928e-01,8.946321818110389845e-01
2.174415675202382658e+00,1.858427540172176151e-01,8.059409976460908398e-01,1.117432402331742347e+00,9.710217706090773504e-01
1.421202960884561328e+00,7.876456130950465484e-01,1.227436463403379641e+00,1.904871953521702022e+00,9.246233553186489207e-01
8.488265710013758181e-01,9.528248360129919492e-01,1.077842615474752463e+00,9.019665030608075007e-01,9.877257894151793005e-01
1.310943528543693448e+00,1.171240086229180521e+00,9.466251871251285532e-01,1.062098031313231772e+00,1.425920812367807100e+00
7.558378349897273418e-01,6.045317446243475556e-01,1.026442403349752563e+00,7.862075985770256015e-01,5.554062468185152479e-01
1.370279205301928815e+00,7.546548802755799201e-01,1.014731955483373360e+00,1.125378615704647034e+00,4.223906850908507593e-01
1.034912200929473114e+00,1.003393296021468206e+00,4.735786178338349250e-01,1.247019298492771711e+00,1.063659491083343012e+00
9.067650728998315479e-01,1.407320244334920645e+00,1.135973473424817470e+00,9.667529195759748673e-01,7.954299863418712313e-01
1.248943516338381299e+00,1.121621767547311466e+00,1.546538500633616309e+00,1.009293571965740322e+00,1.163873902734487764e+00
1.373877787080584501e+00,7.994525128510260314e-01,1.057326688920505076e+00,6.867413502708773487e-01,6.656944680838058348e-01
6.828723101443352483e-01,1.191967743972818905e+00,1.554800015331493590e+00,8.695749550186142596e-01,1.491742334204164244e+00
1.226934810981840096e+00,8.473153064228940989e-01,9.071030106227170320e-01,1.101292042736959464e+00,1.364242257542954029e+00
1.034804678162402958e+00,1.019836552846771660e+00,6.891713206975395023e-01,5.490963999199864887e-01,9.050379388064151431e-01
4.495657488678609370e-01,9.912012293828853515e-01,1.198024294738072371e+00,5.092165536734912790e-01,9.068811369163946035e-01
1.541227060155005990e-01,1.540372573655549360e+00,8.361303501967831675e-01,2.545552440759825119e-01,6.214490300097224029e-01
1.269707848424457941e+00,8.676164164704649462e-01,8.549398035796236250e-01,1.250058831965782602e+00,1.024767813323570254e+00
4.990128279731650407e-01,5.968698542347963265e-01,1.228889614528020147e+00,3.814659118918464209e-01,7.840023230140139576e-01
1.040084940151340120e+00,4.853765977058034364e-01,1.021358498769829426e+00,6.289355870717925345e-01,8.652475318490235878e-01
4.362060075116006574e-01,9.934424982744193278e-01,9.147059041212758368e-01,8.104637047123941507e-01,7.788652767789967513e-01
5.228931850307756424e-01,7.119581902684162245e-01,6.027932441422669818e-01,6.831091062785568102e-01,1.447165463204941549e+00
5.179207202245792452e-01,1.393572156847413535e+00,1.172239141603570900e+00,8.914619720660987845e-01,1.085105764764464409e+00
6.078646177035395004e-01,1.580239749691294993e+00,1.020425075091993428e+00,1.187015663919099850e+00,8.919364539842029593e-01
3.780791021232488003e-01,8.200762828393973747e-01,6.762580151032105968e-01,1.112130659579761316e+00,6.503051890932131096e-01
1.223502016340518583e+00,1.012189929137651045e+00,1.275942533901003539e+00,6.229144032236899609e-01,8.640857568413402578e-01
1.333266816506166741e+00,1.319148864426148648e+00,1.157297451958489987e+00,1.030292355900232826e+00,9.653702276971781737e-01
1.316230845651333858e+00,1.342834434929301990e+00,7.363434839149696209e-01,1.235833841159625690e+00,1.135664268663607146e+00
6.241256532324019890e-01,1.517941123422739569e+00,7.242341599474793057e-01,9.334000212790249940e-01,1.386388417519087035e+00
1.120538188024833293e+00,1.332474779671172671e+00,1.211379016953659571e+00,1.403082872698016681e+00,1.204445809354725672e+00
5.519646392875596774e-01,4.467040215323354602e-01,1.119726395384483375e+00,7.496835039159233105e-01,8.760586182785750076e-01
8.917086837021064305e-01,3.832580825190053941e-01,6.486142747907183148e-01,9.251361300455840375e-01,1.322217609782549097e+00
1.425060152181288453e+00,1.546691742598210073e+00,8.312582146099158908e-01,7.365657413829651556e-01,5.983867750186087076e-01
1.078289569659910185e+00,1.680588050331971006e+00,1.132895489569339942e+00,8.397797177304058280e-01,1.492477762801681429e+00
9.914010215409988502e-01,1.004291138872916100e+00,1.833874353117794342e+00,6.452282706850533955e-01,6.805715692595853961e-01
1.163920048639766724e+00,7.358221301733987030e-01,5.444991785579500476e-01,8.261741916293755539e-01,1.294140968536869885e+00
1.131415001839396917e+00,6.306608808045143233e-01,9.507055899309743152e-01,1.043241622538200852e+00,9.033992038839276928e-01
1.625677864409466711e+00,1.102381481029714561e+00,8.051360913214545834e-01,8.699757563052266107e-01,6.439217190712945849e-01
3.471131715886358604e-01,7.244458965324620525e-01,1.381970396021733993e+00,1.460418268204913828e+00,1.223037097461730616e+00
9.699052021919257749e-01,9.006985141097914038e-01,1.038921089493055172e+00,5.302638935002204068e-01,9.282282021997994015e-01
9.971042024561936890e-01,8.418661804706061291e-01,1.053466718297303428e+00,7.090315414697940799e-01,1.320778233432906346e+00
9.859745272147840689e-01,1.159328344517869702e+00,9.099042714410709998e-01,1.164206519716779020e+00,5.464710409159503346e-01
1.127742793807902322e+00,1.115394896608587816e+00,6.871839882833075119e-01,1.185944340051211965e+00,8.588600283349278053e-01
7.871131486533253785e-01,7.566540888559752931e-01,5.564908441137044193e-01,6.622424169094018875e-01,1.145945243081746057e+00
3.303119678510979540e-01,1.020916264357085268e+00,6.459688085726014162e-01,8.390031803126138943e-01,9.735704370560624987e-01
9.813085282981648394e-01,1.137889071081309211e+00,5.927231258004045378e-01,8.951951061074397975e-01,1.196398715532381196e+00
1.209429711253903417e+00,6.269015108749185217e-01,9.226832063860890276e-01,9.107960654879045936e-01,1.003453985016715233e+00
9.791031735549339254e-01,9.840079423501787437e-01,9.089687646943094279e-01,1.073557454893595331e+00,1.117049666774411421e+00
4.823304693827762391e-01,1.282047394841252741e+00,8.892651159816420403e-01,1.400423794511006736e+00,7.824679478707896596e-02
7.278633298252008554e-01,1.266389248396106337e+00,5.614923781108647205e-01,2.543994515182579352e-01,1.236754083016655903e+00
1.456066344394910672e+00,1.115702798516588823e+00,1.137838188096047753e+00,9.688404735337788898e-01,7.123292878155091934e-01
1.130175402230404025e+00,1.025624615935063710e+00,7.103081214052777703e-01,1.011468698773172914e+00,1.141729712101261729e+00
1.009443230320185902e+00,8.009561351786605998e-01,1.140734184456613454e+00,1.469158964365958608e+00,9.899822934142357145e-01
8.263498723255773282e-01,4.865263992822859151e-01,7.375951307964305759e-01,1.214393571621649404e+00,1.467692351839809728e+00
7.782693610309140420e-01,1.711901525400710167e+00,1.792645831159165759e+00,3.288327198268463647e-01,1.118610426083562093e+00
1.070026829696126169e+00,1.323891527755331587e+00,7.360001773225353094e-01,1.093689485463967825e+00,9.862697851563760887e-01
9.389182807709496315e-01,1.224968288388340154e+00,1.024413180080605112e+00,8.669891426218796493e-01,7.470024115983986412e-01
1.647212506826720713e-01,1.038653802129347214e+00,9.203034884852483444e-01,1.032541522126292133e+00,9.516340578653618154e-01
6.125867478601685345e-01,1.690421606576602009e+00,7.048814923695791990e-01,1.173527272464112148e+00,1.735290520756307409e+00
6.244976674435840369e-01,1.511212546798209155e+00,7.712403160629296428e-01,1.162141860633899126e+00,1.237057240403292235e+00
1.272606031942245419e+00,1.319063125743412668e+00,6.442061873295394925e-01,1.129114328655363542e+00,9.658277210274512914e-01
1.017273720043236018e+00,4.623510742659220352e-01,1.204573552091831257e+00,6.235168637100931832e-01,8.768381475045873286e-01
1.370448551236068013e+00,4.477915565501408013e-01,1.384112609554582818e+00,8.255760734854833416e-01,8.366758472976648653e-01
1.395121400024019742e+00,1.089412994577805271e+00,1.165816499752511115e+00,1.163639634121058419e+00,9.300198029429430635e-01
1.138093360402618437e+00,1.240550059988089870e+00,1.424855044549893313e+00,1.312663233246516015e+00,1.107259186908341020e+00
1.008104757841475685e+00,8.423100652640083119e-01,9.017355502857851146e-01,1.229862252442505577e+00,4.863044333907461381e-01
1.333310435197452515e+00,1.123346294726061068e+00,1.230073879914378221e+00,7.959854190776722849e-01,8.007002030498646672e-01
7.476390947994442371e-01,6.249170825133244511e-01,7.064095793107598720e-01,8.471438447336639976e-01,1.029312139720290009e+00
1.091220832487809878e+00,1.369538523446968359e+00,1.396794246333913359e+00,1.163888381274416961e+00,4.651886871614783203e-01
1.116561050946734968e+00,1.101174090545274264e+00,1.085621257916347115e+00,7.416813988300605676e-01,1.050935174208617928e+00
1.476742098649918677e+00,1.533307883245672798e+00,1.030866862238765336e+00,7.692193653366625750e-01,8.883339065965737413e-01
7.008255335202961955e-01,1.055636792581983396e+00,1.304664923787282493e+00,7.054192066805475836e-01,1.337497260345775985e+00
8.238089863806736801e-01,8.103479650722327232e-01,7.363802192230579635e-01,1.146246325300844138e+00,1.049792587340474315e+00
1.167444882308756426e+00,1.322067737129603238e+00,1.014779611125494307e+00,6.121090706036051987e-01,9.940148978435207061e-01
1.190155915525671793e+00,1.028430570210646877e+00,1.141419124315214084e+00,1.231318472654891361e+00,1.556628214573156921e+00
1.080331556841325868e+00,6.473431085547728392e-01,9.008555366494350736e-01,1.524394328558297262e+00,9.948611983837588602e-01
9.258734508238222194e-01,1.093109569839669559e+00,1.152888616112546449e+00,1.383496156284186318e+00,8.530463975553952416e-01
6.964413748241105040e-01,8.748962075707411579e-01,7.193217341445556912e-01,8.908121087315821196e-01,1.170517395547394424e+00
1.735237495287205389e+00,1.283781868764503731e+00,6.671558618044364231e-01,1.199359545931655058e+00,1.042133934763624925e+00
6.951266977733621122e-01,9.123172047752693414e-01,1.268889219129642365e+00,1.317003915961331595e+00,9.773086551939862421e-01
1.207667222323095313e+00,9.458499443826331454e-01,4.211086190301299714e-01,9.115259322924900154e-01,8.684936623276136025e-01
1.414860681654985353e+00,1.167464095825930359e+00,1.107937978343373375e+00,7.442073406365403709e-01,9.056310647528857949e-01
7.012153853364191392e-01,1.127817430135553467e+00,1.052705363579101494e+00,1.157622755211500376e+00,1.425871220203164480e+00
1.806414130344209612e+00,7.300899006779468792e-01,6.226565195491026161e-01,9.310667333452686822e-01,2.842327900183893030e-01
1.201907778175657748e+00,1.087857771516292260e+00,5.040640131797031742e-01,1.264313262235840396e+00,8.631009374986466920e-01
1.389792930275395522e+00,8.880997277005260315e-01,7.428639401876793169e-01,1.002059952131941767e+00,1.093665804309553513e+00
1.818293693522745391e+00,1.314599778944099739e+00,1.064864131045091478e+00,1.381505162792568964e+00,8.336140876662603283e-01
1.032898216187517981e+00,1.067407895942751317e+00,6.184073357285788664e-01,8.110048501805113830e-01,9.374906379325717021e-01
1.282060260815077957e+00,1.118102339427277325e+00,7.714985046935506352e-01,8.236859458553948965e-01,1.046439370911052436e+00
1.079228707206858484e+00,1.026889008777765788e+00,1.357639302203103027e+00,1.399625248739039041e+00,1.142903384272911049e+00
8.765827812433333310e-01,1.206615332561074894e+00,1.194346306048748918e+00,1.754178230633440805e+00,6.833470570266315658e-01
1.021760898398150319e+00,1.025030665525353601e+00,1.011191381535291978e+00,1.254923213175290542e+00,1.114613216248646399e+00
1.579593172059509332e+00,1.326824936457689841e+00,5.793595070180601603e-01,1.350298505620089573e+00,4.003181997705292927e-01
1.136042121882397504e+00,1.063570516082702477e+00,9.290592391690877250e-01,1.693613022863289519e+00,6.922119785538908276e-01
7.347508488982961161e-01,1.409987279766794055e+00,1.117666938822831524e+00,1.388250605499738333e+00,6.554662063158516183e-01
1.085942345118200203e+00,5.959549575912481689e-01,5.242679131390179936e-01,5.284125153944273512e-01,1.146616774348864221e+00
1.266850753394807239e+00,1.213588924077385611e+00,6.043105764251163192e-01,8.707411595353147238e-01,1.096991684398771927e+00
1.080241990002461794e+00,9.868104326547847416e-01,1.379215443869346025e+00,8.883464508936790294e-01,8.068268144343019310e-01
7.998173203682119592e-01,1.061123377602890105e+00,8.696094395925281217e-01,1.261034521932471897e+00,6.555528401706205432e-01
1.060573073528793264e+00,8.035301745128420325e-01,9.945114135054978766e-01,1.049857680367274559e+00,9.917254078702441022e-01
1.071570416211325760e+00,1.202558026376069344e+00,1.458403511923664686e+00,7.038411441147434111e-01,1.490765843810741398e+00
1.194927515500292969e+00,8.612351063791997552e-01,6.400230706069811593e-01,1.111863431546852965e+00,1.093293206563442865e+00
1.259894091055337784e+00,7.157437927435350566e-01,8.493705113512649563e-01,1.227336545507453636e+00,6.810877538740756076e-01
1.269649744154933257e+00,1.261849908436398104e+00,1.022217043180446927e+00,9.333103872734076489e-01,1.055004523977865816e+00
7.123411224781039941e-01,1.188489398865809843e+00,7.724817601094162711e-01,1.045565469196885866e+00,1.099593377699795704e+00
1.463924738924444302e+00,5.308105664316256078e-01,1.124331782170792549e+00,9.628963947965194503e-01,1.177242607871821001e+00
6.298317181015482547e-01,1.066081373789784070e+00,1.418954918997129333e+00,8.699068911704165297e-01,1.145649548307645871e+00
1.008112281646428077e+00,1.288138720672795223e+00,1.098045370590992942e+00,9.449497009538113668e-01,8.172385589941009165e-01
1.252081362148834254e+00,1.130956188531242690e+00,7.806888375859506457e-01,1.660405849860949079e+00,9.330303560893461468e-01
1.084045173443489940e+00,1.045479611611168647e+00,1.345557892779591258e+00,1.483263503316655685e+00,1.231819880751843233e+00
8.526383906261936207e-01,7.798389338571365403e-01,7.699826870393382539e-01,7.281500908911997527e-01,1.417513559307174154e+00
1.158735273726029247e+00,1.302810869822133455e+00,8.949327706818094308e-01,1.163401570288690179e+00,9.250520746867282318e-01
1.729455588505791841e+00,1.480473833445814735e+00,9.939231345284714747e-01,8.793649263423997109e-01,7.968385255809937728e-01
5.870370721480926424e-01,1.458978964677642765e+00,8.183265874543912410e-01,1.327332470270564668e+00,8.437329403289074437e-01
7.009798123160468908e-01,9.583952222624524397e-01,1.232198672509387416e+00,5.599935794313990467e-01,3.514579837299721676e-01
9.260153961163151148e-01,6.463831066203794551e-01,8.943676934741437989e-01,1.568264488509623966e+00,1.307214207160227515e+00
1.398700083486685619e+00,9.702470179672233463e-01,1.020256078310906034e+00,1.598550923717990457e+00,1.012265419022349677e+00
1.208327103873563679e+00,1.461662915736207324e+00,1.108416847057193566e+00,6.151002068164244108e-01,1.057185014050504357e+00
